GO:0004529	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:83333;NCBITaxon:273057;NCBITaxon:284812;NCBITaxon:7227;
GO:0031134	NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:0005832	NCBITaxon:36329;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:559292;
GO:0003234	NCBITaxon:7955;
GO:1901360	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:4081;NCBITaxon:83333;NCBITaxon:9615;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:100226;NCBITaxon:7227;NCBITaxon:243277;NCBITaxon:99287;NCBITaxon:39947;NCBITaxon:226900;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:6239;NCBITaxon:169963;NCBITaxon:559292;NCBITaxon:243232;NCBITaxon:3847;NCBITaxon:185431;NCBITaxon:227321;NCBITaxon:9031;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:190485;NCBITaxon:208964;NCBITaxon:1111708;
GO:0099073	NCBITaxon:9606;
GO:0004119	NCBITaxon:10116;
GO:0072320	NCBITaxon:9606;NCBITaxon:8364;NCBITaxon:7227;
GO:0097681	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0090037	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:559292;
GO:0090141	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:9606;NCBITaxon:7227;
GO:0035306	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:208964;
GO:0045964	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0006039	NCBITaxon:284812;NCBITaxon:559292;
GO:0052659	NCBITaxon:284812;
GO:0052907	NCBITaxon:83333;
GO:0036305	NCBITaxon:10090;
GO:0071399	NCBITaxon:9031;
GO:0000060	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:7227;NCBITaxon:559292;
GO:0043143	NCBITaxon:10090;
GO:0060683	NCBITaxon:10090;
GO:0043381	NCBITaxon:9606;
GO:0043899	NCBITaxon:208964;
GO:0031071	NCBITaxon:83333;NCBITaxon:36329;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;
GO:0017053	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:3702;
GO:0007367	NCBITaxon:7955;NCBITaxon:7227;
GO:0001960	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0042431	NCBITaxon:10116;
GO:0005605	NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0005042	NCBITaxon:10090;NCBITaxon:10116;
GO:2000302	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:7227;
GO:0035996	NCBITaxon:7227;
GO:0070104	NCBITaxon:10090;NCBITaxon:9606;
GO:0002678	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:7955;
GO:0031930	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:3702;NCBITaxon:559292;
GO:0061349	NCBITaxon:10090;
GO:0002371	NCBITaxon:10090;
GO:0010187	NCBITaxon:3702;
GO:2000812	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0042783	NCBITaxon:237561;NCBITaxon:83332;
GO:0036302	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0040040	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:7955;NCBITaxon:7227;
GO:0046905	NCBITaxon:367110;
GO:0006501	NCBITaxon:10090;NCBITaxon:559292;
GO:0004789	NCBITaxon:83333;NCBITaxon:3702;NCBITaxon:559292;
GO:0098567	NCBITaxon:208964;
GO:0009667	NCBITaxon:3702;
GO:0019645	NCBITaxon:83333;NCBITaxon:243231;
GO:2000149	NCBITaxon:10090;
GO:0071599	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0035351	NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:7955;
GO:0098716	NCBITaxon:284812;
GO:0005876	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0061036	NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:9606;
GO:0042007	NCBITaxon:9606;
GO:0015828	NCBITaxon:83333;NCBITaxon:559292;
GO:0034111	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0050290	NCBITaxon:9606;
GO:0005006	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0016807	NCBITaxon:83333;NCBITaxon:10090;NCBITaxon:9606;
GO:0015056	NCBITaxon:10090;NCBITaxon:9606;
GO:0034687	NCBITaxon:9606;
GO:0004309	NCBITaxon:83333;NCBITaxon:208964;NCBITaxon:559292;
GO:0004114	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:208964;NCBITaxon:7227;
GO:0016007	NCBITaxon:7227;
GO:0060901	NCBITaxon:9606;
GO:1903903	NCBITaxon:9606;
GO:0047433	NCBITaxon:559292;
GO:0035439	NCBITaxon:83332;
GO:1904364	NCBITaxon:10116;
GO:1903141	NCBITaxon:9606;
GO:0097240	NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:559292;
GO:1901253	NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9606;
GO:0014044	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:7955;
GO:0019430	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:4081;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:3702;NCBITaxon:7227;
GO:0007492	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7955;NCBITaxon:7227;
GO:0008092	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9615;NCBITaxon:9913;NCBITaxon:3055;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:185431;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:36329;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:3702;
GO:2001229	NCBITaxon:10116;NCBITaxon:7227;
GO:0035529	NCBITaxon:83333;NCBITaxon:9606;NCBITaxon:3702;
GO:0033543	NCBITaxon:83333;
GO:1904655	NCBITaxon:10116;
GO:0080110	NCBITaxon:3702;
GO:0035618	NCBITaxon:3702;
GO:0007447	NCBITaxon:7227;
GO:0006817	NCBITaxon:3847;NCBITaxon:10090;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:7227;NCBITaxon:3702;
GO:0016598	NCBITaxon:10090;NCBITaxon:559292;
GO:0072350	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:1902864	NCBITaxon:9031;
GO:0050709	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9913;NCBITaxon:7227;NCBITaxon:208964;
GO:0031722	NCBITaxon:10116;
GO:1905217	NCBITaxon:10116;
GO:0006904	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;
GO:0097202	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:1990744	NCBITaxon:9606;
GO:2001264	NCBITaxon:9606;
GO:0002790	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0004414	NCBITaxon:189518;NCBITaxon:71421;NCBITaxon:559292;
GO:0019439	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:190485;NCBITaxon:208964;NCBITaxon:3702;
GO:0018786	NCBITaxon:83332;
GO:0008627	NCBITaxon:10090;
GO:1901798	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0070859	NCBITaxon:10090;NCBITaxon:9606;
GO:0045171	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:0009840	NCBITaxon:3702;
GO:0007143	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:6239;NCBITaxon:39947;NCBITaxon:3702;NCBITaxon:7227;
GO:0016810	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:69014;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:243274;NCBITaxon:4081;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:243232;NCBITaxon:7955;NCBITaxon:100226;NCBITaxon:7227;NCBITaxon:185431;NCBITaxon:9544;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:226900;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:224911;NCBITaxon:208964;NCBITaxon:3702;
GO:0097361	NCBITaxon:9606;
GO:0003992	NCBITaxon:83333;NCBITaxon:559292;NCBITaxon:3702;NCBITaxon:208964;
GO:0010357	NCBITaxon:3702;
GO:0030316	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0046109	NCBITaxon:83332;NCBITaxon:3702;
GO:0001940	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7227;
GO:0034191	NCBITaxon:9606;
GO:0008419	NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:559292;
GO:0008234	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:272561;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:243277;NCBITaxon:185431;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:3702;
GO:0097291	NCBITaxon:9606;
GO:1990138	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0045714	NCBITaxon:10090;NCBITaxon:9606;
GO:0070286	NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:3055;NCBITaxon:7955;NCBITaxon:7227;
GO:0036304	NCBITaxon:10090;
GO:0008823	NCBITaxon:10090;
GO:1990715	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;
GO:0061196	NCBITaxon:10116;NCBITaxon:10090;
GO:0071229	NCBITaxon:10090;NCBITaxon:243230;NCBITaxon:71421;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:559292;NCBITaxon:4081;NCBITaxon:9031;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:208964;NCBITaxon:3702;
GO:0061365	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;
GO:0090646	NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:7227;
GO:2000641	NCBITaxon:10116;NCBITaxon:9606;
GO:0043513	NCBITaxon:10116;
GO:1903277	NCBITaxon:10090;
GO:2000985	NCBITaxon:9031;
GO:0045430	NCBITaxon:3702;
GO:0043199	NCBITaxon:83333;NCBITaxon:10090;NCBITaxon:10116;
GO:0061507	NCBITaxon:10090;NCBITaxon:45351;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:8364;
GO:0001162	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;
GO:0045609	NCBITaxon:10090;
GO:0080053	NCBITaxon:10116;NCBITaxon:3702;
GO:0030869	NCBITaxon:559292;
GO:0010456	NCBITaxon:7955;
GO:0010326	NCBITaxon:83333;NCBITaxon:3702;
GO:0061017	NCBITaxon:10090;
GO:0008283	NCBITaxon:10090;NCBITaxon:185431;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0045650	NCBITaxon:10090;NCBITaxon:9606;
GO:2000278	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:1903142	NCBITaxon:9823;NCBITaxon:9606;
GO:0007175	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:0019217	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:3702;NCBITaxon:7227;
GO:0060261	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:5759;NCBITaxon:559292;
GO:0010757	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7955;
GO:0071314	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:7955;
GO:0097658	NCBITaxon:559292;
GO:0070213	NCBITaxon:83332;NCBITaxon:9606;
GO:1900825	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0008908	NCBITaxon:83333;
GO:0004331	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:559292;NCBITaxon:3702;
GO:0048869	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9615;NCBITaxon:9913;NCBITaxon:3055;NCBITaxon:312017;NCBITaxon:7955;NCBITaxon:100226;NCBITaxon:7227;NCBITaxon:9796;NCBITaxon:185431;NCBITaxon:15368;NCBITaxon:227321;NCBITaxon:8364;NCBITaxon:39947;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:3702;
GO:0035325	NCBITaxon:10090;NCBITaxon:9606;
GO:0080119	NCBITaxon:3702;
GO:2000753	NCBITaxon:9606;
GO:0101011	NCBITaxon:284812;
GO:0044845	NCBITaxon:284812;
GO:0010207	NCBITaxon:1111708;NCBITaxon:3702;
GO:0003160	NCBITaxon:10090;NCBITaxon:7955;
GO:0042685	NCBITaxon:7227;
GO:0035626	NCBITaxon:7227;
GO:0007260	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:44689;NCBITaxon:9606;
GO:1990411	NCBITaxon:284812;
GO:0010360	NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:3702;
GO:0047517	NCBITaxon:3702;
GO:0004793	NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:559292;NCBITaxon:3702;
GO:0070001	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:3702;NCBITaxon:208964;
GO:0051904	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:1901297	NCBITaxon:10090;
GO:0002904	NCBITaxon:10090;NCBITaxon:9606;
GO:0031011	NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:0046336	NCBITaxon:83333;
GO:0045309	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:7227;
GO:0008061	NCBITaxon:36329;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:208964;NCBITaxon:39947;NCBITaxon:7227;NCBITaxon:3702;
GO:0003712	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:237561;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0040038	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:6239;
GO:0072676	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0045550	NCBITaxon:9606;NCBITaxon:3702;
GO:0007623	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0048831	NCBITaxon:39947;NCBITaxon:3702;
GO:0035045	NCBITaxon:7227;
GO:0070315	NCBITaxon:10090;NCBITaxon:9606;
GO:0070881	NCBITaxon:10116;
GO:0035270	NCBITaxon:10090;NCBITaxon:7955;
GO:0045608	NCBITaxon:10090;
GO:0050856	NCBITaxon:10090;NCBITaxon:9606;
GO:0061072	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9031;NCBITaxon:9606;NCBITaxon:7955;
GO:1902630	NCBITaxon:10116;NCBITaxon:9823;
GO:0032367	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;
GO:0007008	NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:559292;
GO:0040019	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:9031;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0009230	NCBITaxon:559292;
GO:0035225	NCBITaxon:7227;
GO:1904802	NCBITaxon:284812;
GO:1903829	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:99287;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:9615;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:3702;
GO:0090043	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0032967	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;
GO:0060774	NCBITaxon:3702;
GO:0019853	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:185431;NCBITaxon:83332;NCBITaxon:3702;
GO:0046857	NCBITaxon:224308;NCBITaxon:83333;NCBITaxon:227321;NCBITaxon:3702;
GO:0016558	NCBITaxon:10090;NCBITaxon:237561;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;NCBITaxon:3702;
GO:0004741	NCBITaxon:10116;NCBITaxon:9606;
GO:0043117	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9606;
GO:0008726	NCBITaxon:83333;
GO:1901387	NCBITaxon:10116;NCBITaxon:10090;
GO:1903387	NCBITaxon:10116;NCBITaxon:9606;
GO:0060438	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:0019808	NCBITaxon:10116;NCBITaxon:208964;
GO:1900425	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:3702;NCBITaxon:7227;
GO:0015719	NCBITaxon:559292;
GO:0046392	NCBITaxon:83333;NCBITaxon:99287;
GO:0034405	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7955;
GO:0050131	NCBITaxon:83333;
GO:0016715	NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7227;
GO:0042824	NCBITaxon:10116;NCBITaxon:10090;
GO:1900815	NCBITaxon:227321;
GO:0036398	NCBITaxon:10090;NCBITaxon:9606;
GO:0042745	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:7227;
GO:0022804	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3847;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:208964;
GO:0031415	NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:559292;
GO:0051461	NCBITaxon:10116;NCBITaxon:9606;
GO:0051261	NCBITaxon:10090;NCBITaxon:243277;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:3702;
GO:0051012	NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:7227;
GO:0008108	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:0001092	NCBITaxon:7227;
GO:0017177	NCBITaxon:10090;NCBITaxon:559292;
GO:1902175	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0002829	NCBITaxon:10090;NCBITaxon:9606;
GO:0060036	NCBITaxon:7955;
GO:0043008	NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9606;
GO:0070006	NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:284812;NCBITaxon:7227;
GO:0090279	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:9606;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9615;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;
GO:0042490	NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7955;
GO:0008976	NCBITaxon:83333;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:559292;NCBITaxon:208964;
GO:0034154	NCBITaxon:10090;NCBITaxon:9606;
GO:0030225	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0036104	NCBITaxon:83333;NCBITaxon:208964;
GO:0030128	NCBITaxon:10116;
GO:0006178	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;
GO:0010731	NCBITaxon:6239;NCBITaxon:3702;NCBITaxon:559292;
GO:2000683	NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:7227;
GO:0032423	NCBITaxon:9606;
GO:0060169	NCBITaxon:9606;
GO:1904637	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:1903466	NCBITaxon:284812;NCBITaxon:559292;
GO:0038191	NCBITaxon:10090;NCBITaxon:9031;NCBITaxon:9606;
GO:0030305	NCBITaxon:10116;NCBITaxon:9606;
GO:0006836	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:7227;
GO:0006086	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:7955;
GO:0003860	NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:3702;
GO:2000845	NCBITaxon:10090;NCBITaxon:10116;
GO:0014910	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:9606;
GO:0042446	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:10116;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0044339	NCBITaxon:10090;NCBITaxon:9606;
GO:0072576	NCBITaxon:10090;NCBITaxon:7955;
GO:0002365	NCBITaxon:10090;
GO:0019865	NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:39947;
GO:0019240	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0006175	NCBITaxon:10090;
GO:0044332	NCBITaxon:9606;NCBITaxon:7955;
GO:0009082	NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:83332;NCBITaxon:99287;NCBITaxon:227321;NCBITaxon:3702;NCBITaxon:559292;
GO:0033787	NCBITaxon:9606;
GO:0030041	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0060118	NCBITaxon:10090;NCBITaxon:7955;
GO:0002859	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0051692	NCBITaxon:83333;
GO:0008989	NCBITaxon:83333;NCBITaxon:559292;
GO:0008422	NCBITaxon:44689;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:3702;
GO:0003433	NCBITaxon:10090;
GO:0032387	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:9823;NCBITaxon:9615;NCBITaxon:284812;NCBITaxon:7227;
GO:0086056	NCBITaxon:10090;NCBITaxon:9606;
GO:0006391	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;
GO:0070531	NCBITaxon:9606;
GO:0008839	NCBITaxon:83333;NCBITaxon:83332;NCBITaxon:3702;
GO:0098592	NCBITaxon:9606;
GO:0033955	NCBITaxon:10090;NCBITaxon:284812;
GO:0071021	NCBITaxon:559292;
GO:0046860	NCBITaxon:185431;
GO:0032476	NCBITaxon:284812;
GO:0031298	NCBITaxon:559292;
GO:0090540	NCBITaxon:83333;
GO:0046329	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0010865	NCBITaxon:3702;
